,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,ROAD_TYPE,ROAD_NO,TMPID,UPLOAD_ID,SOSFNODEID,SOSTNODEID,SHAPE_STLe
7161,1960110400,1960045000,1960044700,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,137.695030637
7162,1960110600,1960044700,1960045400,0,2.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,63.7380883025
7163,1960110200,1960044600,1960045300,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,61.3827624619
7164,1960117800,1960048300,1960007400,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,1956.95381637
7165,1960117600,1960007400,1960047800,0,1.0,104,b'\xb0\xa1\xc3\xb5\xb1\xb3',0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,240.028039758
7166,1960093600,1960039700,1960040600,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,193.848358945
7167,1960102800,1960042100,1960042900,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,134.325403993
7168,1960107000,1960043900,1960043400,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,197.466964974
7169,1960112600,1960046100,1960045300,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,64.9157736904
7170,1960062200,1960028900,1960028800,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,003,-,,nodelinkmanager2017010412,,,76.5200248016
7171,1960063200,1960029300,1960029100,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,156.062724377
7172,1960063600,1960029400,1960029300,0,1.0,104,b'\xb3\xb2\xc3\xa2\xb1\xb3',0,000,40.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,83.6835495194
7173,1960059400,1960027900,1960029500,0,1.0,104,-,0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,1838.22929206
7174,1960073200,1960032400,1960032600,0,2.0,104,b'\xb4\xf6\xbd\xc5\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,003,-,,nodelinkmanager2017010412,,,205.689710884
7175,1960072800,1960032300,1960032400,0,2.0,104,b'\xb4\xf6\xbd\xc5\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,21.3160292376
7176,1960064600,1960003600,1960029700,0,1.0,104,-,0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,1399.46688104
7177,1960058400,1960028000,1960001800,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,150.333947538
7178,1960058600,1960028000,1960027600,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,190.043958839
7179,1960076000,1960033700,1960033300,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,269.973421057
7180,1960077800,1960034200,1960033700,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,140.580340265
7181,1960078000,1960034200,1960033800,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,184.807539423
7182,1960078800,1960034000,1960034200,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,195.084989171
7183,1960076800,1960033700,1960033500,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,184.957957804
7184,1930063600,1960048600,1960008000,0,2.0,104,-,0,000,60.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,189.007261713
7185,1960087800,1960006000,1960037800,0,1.0,104,b'\xb4\xf6\xc7\xcf\xb7\xce',0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,774.613420623
7186,1960085800,1960037200,1960037000,0,1.0,104,b'\xb4\xf6\xc7\xcf\xb7\xce',0,000,30.0,0,0.0,0.0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,196,000,14,,nodelinkmanager2017010412,,,413.372787646
7187,1960085200,1960036800,1960037000,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,1236.4157812
7188,1960086200,1960037400,1960037300,0,1.0,104,b'\xb4\xf6\xc7\xcf\xb7\xce',0,000,30.0,0,0.0,0.0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,196,000,14,,nodelinkmanager2017010412,,,83.0136348438
7189,1960207300,1960022400,1960022700,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,807.77665754
7190,1960158200,1960010900,1960060300,0,2.0,104,b'\xbb\xf3\xba\xcf\xb7\xce',0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,127.956495217
7191,1960158400,1960063300,1960060300,0,2.0,104,b'\xbb\xf3\xba\xcf\xb7\xce',0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,465.347860092
7192,1960170800,1960063900,1960012300,0,1.0,104,-,0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,246.959593969
7193,1960146200,1960056700,1960057000,0,2.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,136.021897568
7194,1960165600,1960065200,1960062400,0,2.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,175.357145701
7195,1960139700,1960055400,1960054800,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,56.8236630027
7196,1960141900,1960056300,1960055400,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,51.9303887868
7197,1960144900,1960057100,1960056300,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,54.5481983064
7198,1960147600,1960057800,1960057100,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,45.3192320347
7199,1960149400,1960058600,1960057800,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,44.4534790711
7200,1960152000,1960059200,1960058600,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,44.526615132
7201,1960154400,1960059900,1960059200,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,50.6977717665
7202,1960149600,1960057900,1960058300,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,56.91902058
7203,1960162200,1960061400,1960062000,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,126.084125302
7204,1960164200,1960062000,1960062400,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,58.9750494582
7205,1960142500,1960056600,1960055500,0,2.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,56.3063677701
7206,1960146000,1960058300,1960056600,0,2.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,106.441166022
7207,1960137400,1960054400,1960054300,0,2.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,80.0027871894
7208,1960185200,1960069700,1960068600,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,216.609366384
7209,1960188600,1960069700,1960070100,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,146.495131934
7210,1960138100,1960054800,1960054400,0,2.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,120.900693005
7211,1960151200,1960060600,1960058300,0,2.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,134.592237353
7212,1960157600,1960060100,1960061000,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,120.258513142
7213,1960154800,1960059300,1960060100,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,142.168894522
7214,1960190400,1960070400,1960070500,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,103.592052405
7215,1960190000,1960014600,1960070400,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,445.156115106
7216,1960179400,1960066700,1960067400,0,1.0,104,b'\xb9\xfc\xbc\xad\xb7\xce',0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,180.652971462
7217,1930211000,1960009900,1960052200,0,1.0,104,b'\xb1\xbc\xc8\xad\xbc\xad\xb7\xce',0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,63.8846037789
7218,1960197000,1960072800,1960019400,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,2418.47182125
7219,1960212100,1960079200,1960078100,0,1.0,104,-,0,000,50.0,0,0.0,0.0,"DGPS,LOG",nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,556.634846936
7220,1960211700,1960078100,1960078000,0,1.0,104,-,0,000,50.0,0,0.0,0.0,"DGPS,LOG",nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,428.935416858
7221,1960211000,1960077900,1960022900,0,1.0,104,-,0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,167.569857769
7222,1960210300,1960079300,1960077500,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,4479.56538562
7223,1960210100,1960077600,1960077500,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,2374.30755361
7224,1930023200,1930009200,1960037100,0,2.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,316.30528832
7225,1960196900,1960019400,1960072800,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,2408.57701429
7226,1960212000,1960078100,1960079200,0,1.0,104,-,0,000,50.0,0,0.0,0.0,"DGPS,LOG",nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,548.007981382
7227,1960211600,1960078000,1960078100,0,1.0,104,-,0,000,50.0,0,0.0,0.0,"DGPS,LOG",nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,422.076788622
7228,1960079900,1960004300,1960035100,0,2.0,104,-,0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,293.571351446
7229,1960212400,1960078500,1960078300,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,196,003,-,,nodelinkmanager2017010412,,,65.6064640947
7230,1960212500,1960078300,1960078500,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,196,003,-,,nodelinkmanager2017010412,,,67.0830615383
7231,1960196500,1960018900,1960072600,0,2.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,133.280918022
7232,1960196600,1960072600,1960018900,0,2.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,133.41093814
7233,1960181700,1960068000,1960067600,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xb4\xa9\xb6\xf4\xb5\xb5\xb7\xce_NGIS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,107.368429964
7234,1960181800,1960067600,1960068000,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xb4\xa9\xb6\xf4\xb5\xb5\xb7\xce_NGIS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,109.375283673
7235,1960184300,1960068800,1960068400,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xb4\xa9\xb6\xf4\xb5\xb5\xb7\xce_NGIS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,125.534595997
7236,1960184400,1960068400,1960068800,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xb4\xa9\xb6\xf4\xb5\xb5\xb7\xce_NGIS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,125.448917846
7237,1960183100,1960068000,1960068400,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xb4\xa9\xb6\xf4\xb5\xb5\xb7\xce_NGIS',nodelinkmanager,5,50000,196,003,-,,nodelinkmanager2017010412,,,169.39639255
7238,1960183200,1960068400,1960068000,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xb4\xa9\xb6\xf4\xb5\xb5\xb7\xce_NGIS',nodelinkmanager,5,50000,196,003,-,,nodelinkmanager2017010412,,,169.396357541
7239,1960211800,1960079100,1960078000,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,5108.20949283
7240,1960211900,1960078000,1960079100,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,5123.78490344
7241,1960120900,1960048800,1960008200,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,312.473164634
7242,1960033201,1960014800,1960014801,0,1.0,104,b'\xbb\xf3\xba\xcf\xb7\xce',0,000,60.0,0,0.0,0.0,,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,564.061922692
7243,1960121100,1960048700,1960048800,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,004,-,,nodelinkmanager2017010412,,,22.234333131
7244,1960205100,1960076000,1960076200,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,227.270108197
7245,1960204200,1960076000,1960075700,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,522.650142228
7246,1960204300,1960075700,1960076000,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,528.947999305
7247,1960083300,1960036100,1960036200,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xb4\xa9\xb6\xf4\xb5\xb5\xb7\xce_NGIS',nodelinkmanager,5,50000,196,003,-,,nodelinkmanager2017010412,,,76.6464879613
7248,1960083400,1960036200,1960036100,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xb4\xa9\xb6\xf4\xb5\xb5\xb7\xce_NGIS',nodelinkmanager,5,50000,196,003,-,,nodelinkmanager2017010412,,,76.8276330559
7249,1960118500,1960048000,1960047800,0,1.0,104,-,0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,35.3413500747
7250,1960118600,1960047800,1960048000,0,1.0,104,-,0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,35.3411277698
7251,1960092100,1960039300,1960039500,0,2.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,97.5899584545
7252,1960145500,1960056500,1960058100,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,106.21006037
7253,1960145600,1960058100,1960056500,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,003,-,,nodelinkmanager2017010412,,,108.614071648
7254,1960150300,1960011300,1960058100,0,1.0,104,-,0,000,50.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,375.837559141
7255,1960177500,1960066800,1960066300,0,2.0,104,b'\xbb\xf3\xba\xcf\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,535.529339226
7256,1960177600,1960066300,1960066800,0,2.0,104,b'\xbb\xf3\xba\xcf\xb7\xce',0,000,60.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,520.244116514
7257,1960176700,1960066400,1960066000,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,111.877740261
7258,1960176800,1960066000,1960066400,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,100.162624275
7259,1960176300,1960065900,1960066400,0,1.0,104,-,0,000,30.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,72.8906414671
7260,1960176400,1960066400,1960065900,0,1.0,104,-,0,000,30.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,62.7668134967
7261,1960003200,1960001200,1960001700,0,1.0,104,-,0,000,50.0,0,0.0,0.0,,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,2493.19416865
7262,1960003100,1960001700,1960001200,0,1.0,104,-,0,000,50.0,0,0.0,0.0,,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,2487.75326019
7263,1960003302,1960001900,1960001301,0,2.0,104,b'\xb3\xb2\xc3\xa2\xb7\xce',0,000,80.0,0,0.0,0.0,,nodelinkmanager,5,50000,196,000,14,,nodelinkmanager2017010412,,,402.25474277
7264,1960003402,1960001301,1960001900,0,2.0,104,b'\xb3\xb2\xc3\xa2\xb7\xce',0,000,80.0,0,0.0,0.0,,nodelinkmanager,5,50000,196,000,14,,nodelinkmanager2017010412,,,401.282308921
7265,1960045403,1960022900,1960022901,0,1.0,104,-,0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,196,003,-,,nodelinkmanager2017010412,,,60.952209874
7266,1960202500,1960075100,1960074900,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,245.163679963
7267,1960208400,1960077200,1960077600,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,2081.36170723
7268,1960208200,1960077200,1960077100,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,136.661777205
7269,1960208300,1960077100,1960077200,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,135.324514318
7270,1960052700,1960026100,1960025800,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,298.362434766
7271,1960052800,1960025800,1960026100,0,1.0,104,-,0,000,40.0,0,0.0,0.0,NGIS,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,307.605757059
7272,1960208800,1960077300,1960022101,0,1.0,104,b'\xc0\xfc\xc0\xbe\xba\xb9\xbe\xc8\xb7\xce',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,70.6523721626
7273,1960208900,1960022101,1960077300,0,1.0,104,b'\xc0\xfc\xc0\xbe\xba\xb9\xbe\xc8\xb7\xce',0,000,40.0,0,0.0,0.0,,nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,63.6525377567
7274,1960213800,1960079000,1960079100,0,1.0,104,-,0,000,50.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,698.199622743
7275,1960125300,1960050000,1960008900,0,2.0,104,b'\xb3\xb2\xc3\xb5\xb7\xce',0,000,40.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,104.710110066
7276,1960125400,1960008900,1960050000,0,1.0,104,b'\xb3\xb2\xc3\xb5\xb7\xce',0,000,40.0,0,0.0,0.0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,91.0575606252
7277,1960124000,1960050900,1960049400,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,806.810455406
7278,1960131900,1960053600,1960052400,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,261.332180663
7279,1960132000,1960052400,1960053600,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,261.673480388
7280,1960128700,1960052400,1960051000,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,233.593372855
7281,1960128800,1960051000,1960052400,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,234.13699079
7282,1960132500,1960053100,1960052800,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,44.7505427405
7283,1960132600,1960052800,1960053100,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,44.8072311177
7284,1960133500,1960054100,1960053100,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,114.368651998
7285,1960133600,1960053100,1960054100,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,113.574798528
7286,1960174500,1960065200,1960065100,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,55.473586385
7287,1960174600,1960065100,1960065200,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,54.1216673847
7288,1960169500,1960064800,1960063500,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,94.9170925196
7289,1960165300,1960062400,1960062900,0,1.0,104,-,0,000,40.0,0,0.0,0.0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,196,000,-,,nodelinkmanager2017010412,,,59.3901920455
